body,createdAt,ticketId,fromMe
Áudio,"2025-08-25 15:37:07.001000",64786307,1
"Pronto Helder, assim que eu chegar em casa já faço!","2025-08-05 13:57:32.001000",64786307,0
Áudio,"2025-08-05 13:43:40.003000",64786307,1
"Pronto Helder, pois daria super certo à vista mesmo!","2025-08-05 12:22:51.002000",64786307,0
Áudio,"2025-08-05 10:18:50.002000",64786307,1
Áudio,"2025-08-04 17:35:37.001000",64786307,0
Áudio,"2025-08-04 17:26:31.003000",64786307,1
"E eu só irei fazer o pedido mês que vem","2025-08-04 13:22:43.001000",64786307,0
"Estão procurando bastante 🙏🏼","2025-08-04 13:21:08.001000",64786307,0
"Vou ter que aguardar até o próximo pedido ou teria alguma forma de eu conseguir com preço de revendedor?","2025-08-04 13:21:06.001000",64786307,0
"Eu queria muito comprar as massas de bolos","2025-08-04 13:20:50.002000",64786307,0
"Helder, eu queria até te perguntar","2025-08-04 13:20:30.002000",64786307,0
"No caso, já está em Petrolina ou está indo para lá?","2025-08-04 12:45:33.002000",64786307,0
"Muito obrigada! ☺️☺️☺️","2025-08-04 12:45:10.001000",64786307,0
"Eita, legal 🙏🏼🙏🏼🙏🏼🙏🏼","2025-08-04 12:44:47.001000",64786307,0
"*Helder Brunkow - Vitao Alimentos:*
Acho que dia 10 - 15 chega aí","2025-08-04 10:56:15.001000",64786307,1
"*Helder Brunkow - Vitao Alimentos:*
Da outra vez levou 15 dias","2025-08-04 10:55:56.001000",64786307,1
"*Helder Brunkow - Vitao Alimentos:*
Aqui está marcando que é 20/08, mas acredito que esteja errado","2025-08-04 10:55:49.002000",64786307,1
,"2025-08-04 10:55:32.001000",64786307,1
"*Helder Brunkow - Vitao Alimentos:*
Vou olhar aqui e já te digo! 😁","2025-08-04 08:33:37.001000",64786307,1
"*Helder Brunkow - Vitao Alimentos:*
Olá, bom dia Lara.
Tudo bem?","2025-08-04 08:33:25.001000",64786307,1
"Helder, bom dia, você pode me mandar o rastreamento do produto?","2025-08-04 08:13:23.002000",64786307,0
"*Larissa Padilha :*
Passando para avisar que essa é a última semana com drageados selecionados a R$89,90kg 😲🚀
Sabores: 
Banana com chocolate meio amargo
Castanha de caju com chocolate meio amargo
Amêndoas com chocolate ao leite

Me chama se quiser um orçamento para você analisar melhor 😊","2025-08-25 16:14:27.003000",64786516,1
"Bem vindo(a) a Fitland Itapema 💜
Em breve um de nossos vendedores lhe auxiliará!



🌱Se faz bem, a gente tem!","2025-08-25 16:14:14.001000",64786516,0
"*Larissa Padilha :*
Boa tardeee, tudo bem?","2025-08-25 16:14:11.002000",64786516,1
"*Larissa Padilha :*
Passando para avisar que essa é a última semana com drageados selecionados a R$89,90kg 😲🚀
Sabores: 
Banana com chocolate meio amargo
Castanha de caju com chocolate meio amargo
Amêndoas com chocolate ao leite

Me chama se quiser um orçamento para você analisar melhor 😊","2025-08-25 16:18:37.002000",64786618,1
"Olá! O time Fitland Penha agradece o seu contato, em breve entraremos em contato! 🤩💜","2025-08-25 16:18:29.001000",64786618,0
"*Larissa Padilha :*
Boa tardeee, tudo bem?","2025-08-25 16:18:25.005000",64786618,1
"*Manu Ditzel - Vitao Alimentos:*
Gostaria de saber se podem estar nos mandando as fotos dos produtos nos expositores que mandamos, já encaminhamos para nosso setor de trade marketing dar um olhadinha !!","2025-08-18 17:28:09.001000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
Booa tarde tudo bem ?","2025-08-18 17:27:18.001000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
ok","2025-08-12 10:59:32.003000",64787293,1
"indo bem vamos para as próximas","2025-08-12 10:58:26.003000",64787293,0
"Testamos essas inicialmente então","2025-08-12 10:58:19.001000",64787293,0
ótimo,"2025-08-12 10:58:14.001000",64787293,0
"*Manu Ditzel - Vitao Alimentos:*
Esta so para ano que vem essas cobertas com chocolate que te falei","2025-08-12 10:58:00.002000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
LOTE7000000417 68cx
VAL 10.2026","2025-08-12 10:57:48.001000",64787293,1
"qual validade dessas?","2025-08-12 10:44:30.001000",64787293,0
concordo,"2025-08-12 10:44:22.002000",64787293,0
"*Manu Ditzel - Vitao Alimentos:*
Posso finalizar dessa forma ? Já para dar prioridades para vocês para aproveitarmos o estoque dos dregeados e não ficarem sem !","2025-08-12 10:43:52.002000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
Posso mandar todas cobertas com chocolate ao inves de recheada ?","2025-08-12 10:04:13.001000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
Você selecionou as tamaras recheadas, porem elas não estão com uma validade boa. Prefiro não mandar !","2025-08-12 10:03:56.001000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
é sobre o pedido que fez conosco","2025-08-12 10:03:34.001000",64787293,1
"bom dia!","2025-08-12 09:56:27.001000",64787293,0
"escuto depois os audios","2025-08-12 09:56:25.004000",64787293,0
"*Manu Ditzel - Vitao Alimentos:*
Oiiii","2025-08-12 09:53:10.001000",64787293,1
Áudio,"2025-08-12 09:12:58.002000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
Bomm dia tudo bem ?","2025-08-12 09:11:59.001000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
Conforme for aumentando o seu pedido o proprio sistema vai aumentando o desconto de forma progressiva !","2025-08-11 16:55:35.002000",64787293,1
Áudio,"2025-08-11 16:54:46.002000",64787293,1
Áudio,"2025-08-11 16:52:56.001000",64787293,1
"ele marca depois o desconto, isso?","2025-08-11 16:50:18.002000",64787293,0
"preços subiram?","2025-08-11 16:46:30.001000",64787293,0
"na verdade alguns tá 40%","2025-08-11 16:43:33.001000",64787293,0
"não encontrei os descontos no site","2025-08-11 16:43:11.001000",64787293,0
Áudio,"2025-08-11 10:48:15.007000",64787293,1
,"2025-08-11 10:47:08.002000",64787293,1
,"2025-08-11 10:46:58.002000",64787293,1
"vou verificar","2025-08-11 10:46:43.001000",64787293,0
Áudio,"2025-08-11 10:42:30.001000",64787293,1
"*Manu Ditzel - Vitao Alimentos:*
Oii Liih, tudo bem ? 

Estava dando uma olhada no seu ultimo pedido, e lembrei que estamos com uma campanha de descontos progressivos ! Podendo ter até 25% de desconto !!","2025-08-11 10:39:22.001000",64787293,1
"*Larissa Padilha :*
As ofertas já estão no site e se precisar de sugestões é só me chamar 😉","2025-08-18 15:17:07.001000",64787356,1
"*Larissa Padilha :*
*Portal de acesso VITAO MAIS*

Site: https://vitaomais.meuspedidos.com.br/entrar
Login: fitlandsaojoaobatista@gmail.com
Senha: 672622 

*Pedido mínimo R$650,00*","2025-08-18 15:16:20.001000",64787356,1
"*Larissa Padilha :*
E claro, precisando de qualquer auxílio estou por aqui 🥰","2025-08-18 15:15:41.001000",64787356,1
"*Larissa Padilha :*
Vou fazer o seguinte, vou lhe passar o acesso ao site exclusivo, e você mesma pode montar seus orçamentos e pedidos","2025-08-18 15:15:21.001000",64787356,1
"*Larissa Padilha :*
Que bom! Estou com algumas ofertas vigentes 😍","2025-08-18 15:14:20.001000",64787356,1
"*Larissa Padilha :*
Tudo certinho por aqui!","2025-08-18 15:13:46.001000",64787356,1
"Estou aguardando uma promoção","2025-08-18 15:12:23.001000",64787356,0
"Td bem e contigo?","2025-08-18 15:12:05.001000",64787356,0
"Oi Larissa","2025-08-18 15:11:56.005000",64787356,0
"*Larissa Padilha :*
Me conta, como estão as coisas por aí? Tem um tempinho que não conversamos...
Se precisar de ajuda com orçamentos, pedidos, sugestões ou só trocar uma ideia sobre os produtos, pode contar comigo! 💬

Bora fazer uma semana maravilhosa 🙏🚀","2025-08-18 14:50:18.003000",64787356,1
"*Larissa Padilha :*
Boa tardee Claudia, tudo bem amore?","2025-08-18 14:50:08.002000",64787356,1
"*Larissa Padilha :*
Passando para avisar que essa é a última semana com drageados selecionados a R$89,90kg 😲🚀
Sabores: 
Banana com chocolate meio amargo
Castanha de caju com chocolate meio amargo
Amêndoas com chocolate ao leite

Me chama se quiser um orçamento para você analisar melhor 😊","2025-08-25 16:27:53.001000",64787383,1
"*Larissa Padilha :*
Boa tardeee, tudo bem?","2025-08-25 16:27:21.001000",64787383,1
"*Larissa Padilha :*
Passando para avisar que essa é a última semana com drageados selecionados a R$89,90kg 😲🚀
Sabores: 
Banana com chocolate meio amargo
Castanha de caju com chocolate meio amargo
Amêndoas com chocolate ao leite

Me chama se quiser um orçamento para você analisar melhor 😊","2025-08-25 16:31:22.001000",64787411,1
"*Larissa Padilha :*
Boa tardeee Lucas, tudo bem?","2025-08-25 16:30:46.001000",64787411,1
"*Larissa Padilha :*
Passando para avisar que essa é a última semana com drageados selecionados a R$89,90kg 😲🚀
Sabores: 
Banana com chocolate meio amargo
Castanha de caju com chocolate meio amargo
Amêndoas com chocolate ao leite

Me chama se quiser um orçamento para você analisar melhor 😊","2025-08-26 16:21:03.004000",64787447,1
"*Larissa Padilha :*
Boa tardee, tudo bem?","2025-08-26 16:20:40.003000",64787447,1
"*Manu Ditzel - Vitao Alimentos:*
Bommm dia Helo tudo bem ?","2025-08-29 09:53:37.001000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
Caso tenha algo que ele precise de ajuste, nos colocamos a disposição !!","2025-08-27 10:20:39.002000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
O que o seu gestor achou da proposta ?","2025-08-27 10:19:33.004000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
Oiiii helo tudo bem ?","2025-08-27 10:19:24.001000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
Ele conseguiu dar uma olhada na proposta ?","2025-08-25 16:17:35.002000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
Boa tarde tudo bem querida?","2025-08-25 16:17:16.001000",64787904,1
Áudio,"2025-08-18 16:31:09.002000",64787904,1
"Boa tarde!
Desculpa a demora pra responder,  sexta foi feriado aqui na cidade.
Ele disse que irá verificar a proposta só na próxima semana pois está em viagem visitando clientes.","2025-08-18 16:18:39.002000",64787904,0
Áudio,"2025-08-15 09:32:00.001000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
O que seu diretor achou da proposta ?","2025-08-15 08:58:34.001000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
Boom diaa tudo bem Helo ?","2025-08-15 08:58:20.002000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
ok","2025-08-14 09:55:42.001000",64787904,1
"Assim que tiver um retorno dele, entro em contato contigo","2025-08-14 09:12:53.001000",64787904,0
"Bom dia!
Vou passar para meu diretor.","2025-08-14 09:12:25.002000",64787904,0
Áudio,"2025-08-14 09:05:13.001000",64787904,1
,"2025-08-14 09:04:27.001000",64787904,1
Áudio,"2025-08-14 09:00:39.001000",64787904,1
"Sem problemas.","2025-08-13 16:58:51.001000",64787904,0
Áudio,"2025-08-13 16:51:19.001000",64787904,1
"Seria por caixa.","2025-08-13 14:49:34.001000",64787904,0
"*Manu Ditzel - Vitao Alimentos:*
Ai esta o valor por unidade, caso precise por caixa ai seria outro orçamento","2025-08-13 14:46:17.001000",64787904,1
,"2025-08-13 14:42:33.001000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
Já monto para você","2025-08-13 13:59:31.001000",64787904,1
"*Manu Ditzel - Vitao Alimentos:*
Oiii Helo tudo bem querida","2025-08-13 13:59:24.001000",64787904,1
,"2025-08-13 13:37:37.001000",64787904,0
"Poderia me passar o preço desses itens?","2025-08-13 13:37:28.004000",64787904,0
"Olá...boa tarde!
Tudo bem?","2025-08-13 13:36:39.001000",64787904,0
,"2025-08-29 09:40:15.002000",64787949,1
"*Larissa Padilha :*
*Estamos finalizando mais um mês, tempo vai com calma...* 🥹

Não deixe passar as campanhas especiais que preparamos para você abastecer sua loja com produtos de qualidade ✨

Hoje é a chance perfeita para garantir condições exclusivas e fechar o mês com chave de ouro!
Estou à disposição para te ajudar a aproveitar as ofertas antes que acabem🌿","2025-08-29 09:39:33.001000",64787949,1
"‎Fitland Jaraguá do Sul agradece seu contato. Como podemos ajudar? 😄","2025-08-29 09:32:37.003000",64787949,0
"*Larissa Padilha :*
Bom diaaa Berta, tudo bem?","2025-08-29 09:32:34.002000",64787949,1
"*Manu  - Vitao*:
Oiii Mizael bom dia !","2025-08-20 08:36:59.624000",64788118,1
"*Manu Ditzel - Vitao Alimentos:*
quando puder, escuta meu audio !","2025-08-19 15:18:21.001000",64788118,1
Áudio,"2025-08-19 15:18:09.001000",64788118,1
Áudio,"2025-08-11 16:03:18.001000",64788118,1
"*Manu Ditzel - Vitao Alimentos:*
Oiiii Taty tudo bem ?","2025-08-29 16:58:48.001000",64788175,1
"*Manu Ditzel - Vitao Alimentos:*
...","2025-08-29 10:31:35.002000",64788175,1
"*Manu Ditzel - Vitao Alimentos:*
Eu gostaria de saber se vamos dar andamento naquele nosso pedido ? 

Posso ir atras de algo bem bacana para você !!","2025-08-27 09:49:09.001000",64788175,1
"*Manu Ditzel - Vitao Alimentos:*
Oii Taty tudo bem minha querida ?","2025-08-27 09:48:28.002000",64788175,1
Áudio,"2025-08-21 15:57:29.001000",64788175,1
"Taty, desse orçamento aqui só para ver se conseguimos finalizar, que eu posso ajudar você ai ?","2025-08-21 11:23:40.002000",64788175,1
,"2025-08-21 11:23:01.003000",64788175,1
"*Manu Ditzel - Vitao Alimentos:*
Ou se precisar se algo que possa ir atras para você !","2025-08-20 15:49:20.001000",64788175,1
"*Manu Ditzel - Vitao Alimentos:*
Boa tarde Taty tudo bem querida ? 

Gostaria de saber se teve um tempo de dar uma olhada ali no nosso orçamento, se puder me dar um retorno só para saber se posso dar continuidad","2025-08-20 15:48:53.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Lembrando que eles irão sair a R$ 89,90 o kg","2025-08-19 11:02:16.002000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Ainda temos os 3 sabores de drageado com 40% de desconto","2025-08-19 11:02:02.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Acredito que deve estar corrido pra você esse mês aí","2025-08-19 11:01:35.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Passando pra saber se conseguiu analisar a cotação dos produtos da Vitao","2025-08-19 11:01:06.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Olá, bom dia Taty,
Tudo bem?","2025-08-19 11:00:46.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
O de morango ainda temos em estoque","2025-08-18 11:15:02.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Ele estava em campanha de desconto na semana passada e acabou, ainda não temos uma data certa de quando iremos ter ele novamente","2025-08-18 11:14:36.001000",64788175,1
"Referente ao pedido que foi realizado no nosso portal, o Drageado de maracujá se esgotou","2025-08-18 11:13:22.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Olá, bom dia Taty.
Tudo bem?","2025-08-18 11:12:51.003000",64788175,1
Áudio,"2025-08-15 10:10:14.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Olá, bom dia Taty.
Tudo bem?","2025-08-15 10:09:11.001000",64788175,1
Áudio,"2025-08-14 11:11:24.002000",64788175,1
,"2025-08-14 11:10:47.005000",64788175,1
Áudio,"2025-08-14 11:10:09.004000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Olá, bom dia Tati.
Tudo bem?","2025-08-14 11:09:27.003000",64788175,1
"Vou olhar","2025-08-13 10:28:50.002000",64788175,0
"Bom dia","2025-08-13 10:28:45.002000",64788175,0
Áudio,"2025-08-13 08:50:31.002000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Acesso ao portal
Link:  https://vitaomais.meuspedidos.com.br/
E-mail:  elton_lc@hotmail.com
Senha: 130501","2025-08-13 08:49:33.002000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Olá, bom dia Taty.
Tudo bem?","2025-08-13 08:49:32.001000",64788175,1
"Esta promoção ja esta la","2025-08-12 18:52:07.001000",64788175,0
Áudio,"2025-08-12 16:27:05.001000",64788175,1
Áudio,"2025-08-12 16:26:09.001000",64788175,1
"*Helder Brunkow - Vitao Alimentos:*
Olá, boa tarde Taty.
Tudo bem?","2025-08-12 16:24:33.001000",64788175,1
"No momento nossos atendentes não estão disponíveis. Nosso horário de atendimento é de 08h às 18h. Mas fique tranquilo(a) que assim que retornarmos você será respondido(a).","2025-08-01 23:19:34.235000",64788175,1
"Tava apertado aki nao co segui fazer","2025-08-01 23:19:34.001000",64788175,0
"No momento nossos atendentes não estão disponíveis. Nosso horário de atendimento é de 08h às 18h. Mas fique tranquilo(a) que assim que retornarmos você será respondido(a).","2025-08-01 23:18:42.485000",64788175,1
"Boa noite,  tá promoção ainda","2025-08-01 23:18:42.001000",64788175,0
,"2025-08-29 09:43:42.002000",64788194,1
"*Larissa Padilha :*
Bom diaaa, como você está?

*Estamos finalizando mais um mês, tempo vai com calma...* 🥹

Não deixe passar as campanhas especiais que preparamos para você abastecer sua loja com produtos de qualidade ✨

Hoje é a chance perfeita para garantir condições exclusivas e fechar o mês com chave de ouro!
Estou à disposição para te ajudar a aproveitar as ofertas antes que acabem🌿","2025-08-29 09:43:11.004000",64788194,1
,"2025-08-29 09:47:22.001000",64788425,1
"‎Fit land Angeloni agradece seu contato. Como podemos ajudar?","2025-08-29 09:47:12.001000",64788425,0
"*Larissa Padilha :*
Bom diaaa, como você está?

*Estamos finalizando mais um mês, tempo vai com calma...* 🥹

Não deixe passar as campanhas especiais que preparamos para você abastecer sua loja com produtos de qualidade ✨

Hoje é a chance perfeita para garantir condições exclusivas e fechar o mês com chave de ouro!
Estou à disposição para te ajudar a aproveitar as ofertas antes que acabem🌿","2025-08-29 09:47:09.002000",64788425,1
"*Larissa Padilha :*
Que bomm amore, fico à disposição 🙏
Tenha um ótimo final de semana 💚","2025-08-29 11:08:46.001000",64788490,1
"*Larissa Padilha :*
Tudo certinho por aqui ☺️","2025-08-29 11:08:12.001000",64788490,1
"Obrigada ☺️","2025-08-29 11:07:46.002000",64788490,0
"Ainda tenho produtos","2025-08-29 11:07:41.001000",64788490,0
"Tudo e ctg?","2025-08-29 11:07:36.002000",64788490,0
"Bom dia","2025-08-29 11:07:33.004000",64788490,0
"*Larissa Padilha :*
Como estão performando os produtos daqui? Fico à disposição para auxiliar caso precise ☺️","2025-08-29 10:01:31.003000",64788490,1
"*Larissa Padilha :*
Bom diaaa Dani, como você está amore?","2025-08-29 10:01:13.001000",64788490,1
,"2025-08-29 10:04:49.002000",64788565,1
"*Larissa Padilha :*
Bom diaaa Cris, como você está?

*Estamos finalizando mais um mês, tempo vai com calma...* 🥹

Não deixe passar as campanhas especiais que preparamos para você abastecer sua loja com produtos de qualidade ✨

Hoje é a chance perfeita para garantir condições exclusivas e fechar o mês com chave de ouro!
Estou à disposição para te ajudar a aproveitar as ofertas antes que acabem🌿","2025-08-29 10:04:25.001000",64788565,1
"*Larissa Padilha :*
Passando para avisar que essa é a última semana com drageados selecionados a R$89,90kg 😲🚀
Sabores: 
Banana com chocolate meio amargo
Castanha de caju com chocolate meio amargo
Amêndoas com chocolate ao leite

Me chama se quiser um orçamento para você analisar melhor 😊","2025-08-25 14:15:58.001000",64788600,1
